# Fix print output for fix data_annealing
3000 520.850719786113 571.788986480375 7.19660888967713 86.3628560525088 86.3628560525088 86.3628560525088 644141.06731316 659.993339023177 -144145.423131725
3100 -682.843306898427 -512.114147639119 -843.598978619775 86.3928661068588 86.3928661068588 86.3928661068588 644812.794510125 677.572658480176 -144011.719186109
3200 214.04807539565 192.316914249247 100.469442106456 86.3738019608864 86.3738019608864 86.3738019608864 644386.019938451 693.274903148246 -143877.195826994
3300 -236.165722383082 -82.3241433789792 -494.394233084541 86.3844763633018 86.3844763633018 86.3844763633018 644624.956478109 707.533419415264 -143743.062266276
3400 190.217100593386 11.611119883144 -104.447549850891 86.3737095870412 86.3737095870412 86.3737095870412 644383.952493829 725.984934010572 -143610.306229446
3500 134.636556369419 305.411348119639 365.618372292712 86.3746807612461 86.3746807612461 86.3746807612461 644405.688833933 737.803227831155 -143477.365343677
3600 -239.297384474213 90.2198947163932 -148.186390713958 86.3924374233502 86.3924374233502 86.3924374233502 644803.195827317 755.005976298047 -143344.736674442
3700 586.167893807697 533.41194788148 511.785141298905 86.3744350027605 86.3744350027605 86.3744350027605 644400.188343019 770.212754463371 -143212.721848569
3800 -335.417962427412 -83.7728216113436 -265.138872952082 86.4007959185037 86.4007959185037 86.4007959185037 644990.368663581 784.543889877091 -143080.959439354
3900 731.852876519524 867.487199502619 673.589715394025 86.3724887193899 86.3724887193899 86.3724887193899 644356.628332117 797.552401973614 -142947.884688983
4000 -647.349169245919 -651.570666061877 -958.426294959724 86.4073585455233 86.4073585455233 86.4073585455233 645137.351779579 811.846739081623 -142816.894568933
4100 -48.6474618431417 398.816621443144 139.773790392514 86.3796390441715 86.3796390441715 86.3796390441715 644516.670285254 829.7676597658 -142686.706376521
4200 -282.083766619474 -333.543432016323 -260.66727199917 86.4199870996668 86.4199870996668 86.4199870996668 645420.256252862 841.658700494097 -142555.402641208
4300 617.537442772042 767.887989856606 289.65887452349 86.3867973198331 86.3867973198331 86.3867973198331 644676.916741033 858.205296482246 -142422.938295649
4400 -990.936973820489 -255.061427082614 -787.607855090349 86.4199834777471 86.4199834777471 86.4199834777471 645420.175102877 874.414482638444 -142293.001646777
4500 770.376644652087 917.887845632443 343.61881490152 86.3944763383899 86.3944763383899 86.3944763383899 644848.850169321 888.939132497289 -142162.664566612
4600 -879.35047768606 -300.413597813238 -566.352342917805 86.4347646900259 86.4347646900259 86.4347646900259 645751.408368272 902.175066147274 -142032.963460385
4700 159.893908885298 600.891442613847 33.0937720714416 86.4173574019154 86.4173574019154 86.4173574019154 645361.339029857 916.05851538896 -141902.705322027
4800 461.78941520587 336.308952854316 -145.818365194657 86.4251814659871 86.4251814659871 86.4251814659871 645536.644285308 930.442619544384 -141773.942071907
4900 -126.178224157563 189.003248066427 -405.691972722528 86.4392742918834 86.4392742918834 86.4392742918834 645852.486922618 943.573693737015 -141643.661797912
5000 755.081077835771 800.071935322386 890.644995372219 86.4138667188792 86.4138667188792 86.4138667188792 645283.137348464 956.069626341404 -141513.543634801
