11325 atoms
1 atom types

0.0 4.072500000000001 xlo xhi
0.0 4.072500000000001 ylo yhi
0.0 4.072500000000001 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 28.0855

Atoms
4535 1 3.3937500000000003 2.7150000000000003 1.4932500000000002 0.132
4536 1 3.3937500000000003 2.9865000000000004 1.4932500000000002 0.132
4537 1 3.3937500000000003 3.258 1.4932500000000002 0.132
4538 1 3.3937500000000003 3.5295 1.4932500000000002 0.132
4539 1 3.5295 0.40725 1.4932500000000002 0.132
4540 1 3.5295 0.6787500000000001 1.4932500000000002 0.132
4541 1 3.5295 1.4932500000000002 1.4932500000000002 0.132
4542 1 3.5295 1.76475 1.4932500000000002 0.132
4543 1 3.5295 2.0362500000000003 1.4932500000000002 0.132
4544 1 3.5295 2.30775 1.4932500000000002 0.132
4545 1 3.5295 2.57925 1.4932500000000002 0.132
4546 1 3.5295 2.85075 1.4932500000000002 0.132
4547 1 3.5295 3.12225 1.4932500000000002 0.132
4548 1 3.5295 3.9367500000000004 1.4932500000000002 0.132
4549 1 3.6652500000000003 0.2715 1.4932500000000002 0.132
4550 1 3.6652500000000003 0.543 1.4932500000000002 0.132
4551 1 3.6652500000000003 0.8145 1.4932500000000002 0.132
4552 1 3.6652500000000003 1.086 1.4932500000000002 0.132
4553 1 3.6652500000000003 1.9005 1.4932500000000002 0.132
4554 1 3.6652500000000003 2.172 1.4932500000000002 0.132
4555 1 3.6652500000000003 2.4435000000000002 1.4932500000000002 0.132
4556 1 3.6652500000000003 2.7150000000000003 1.4932500000000002 0.132
4557 1 3.6652500000000003 2.9865000000000004 1.4932500000000002 0.132
4558 1 3.6652500000000003 3.258 1.4932500000000002 0.132
4559 1 3.801 0.13575 1.4932500000000002 0.132
4560 1 3.801 0.40725 1.4932500000000002 0.132
4561 1 3.801 0.6787500000000001 1.4932500000000002 0.132
4562 1 3.801 0.95025 1.4932500000000002 0.132
4563 1 3.801 2.30775 1.4932500000000002 0.132
4564 1 3.801 2.85075 1.4932500000000002 0.132
4565 1 3.801 3.12225 1.4932500000000002 0.132
4566 1 3.9367500000000004 0.2715 1.4932500000000002 0.132
4567 1 3.9367500000000004 0.543 1.4932500000000002 0.132
4568 1 3.9367500000000004 0.8145 1.4932500000000002 0.132
4569 1 3.9367500000000004 1.086 1.4932500000000002 0.132
4570 1 3.9367500000000004 1.3575000000000002 1.4932500000000002 0.132
4571 1 3.9367500000000004 1.9005 1.4932500000000002 0.132
4572 1 3.9367500000000004 2.172 1.4932500000000002 0.132
4573 1 3.9367500000000004 2.7150000000000003 1.4932500000000002 0.132
4574 1 3.9367500000000004 2.9865000000000004 1.4932500000000002 0.132
4575 1 3.9367500000000004 3.258 1.4932500000000002 0.132
4576 1 0.0 0.0 1.629 0.132
4577 1 0.0 0.2715 1.629 0.132
4578 1 0.0 0.543 1.629 0.132
4579 1 0.0 0.8145 1.629 0.132
4580 1 0.0 1.086 1.629 0.132
4581 1 0.0 1.3575000000000002 1.629 0.132
4582 1 0.0 1.629 1.629 0.132
4583 1 0.0 1.9005 1.629 0.132
4584 1 0.0 2.172 1.629 0.132
4585 1 0.0 2.4435000000000002 1.629 0.132
4586 1 0.13575 0.13575 1.629 0.132
4587 1 0.13575 0.40725 1.629 0.132
4588 1 0.13575 0.95025 1.629 0.132
4589 1 0.13575 1.2217500000000001 1.629 0.132
4590 1 0.13575 1.4932500000000002 1.629 0.132
4591 1 0.13575 1.76475 1.629 0.132
4592 1 0.13575 2.0362500000000003 1.629 0.132
4593 1 0.13575 2.57925 1.629 0.132
4594 1 0.13575 3.9367500000000004 1.629 0.132
4595 1 0.2715 0.0 1.629 0.132
4596 1 0.2715 1.086 1.629 0.132
4597 1 0.2715 1.3575000000000002 1.629 0.132
4598 1 0.2715 1.629 1.629 0.132
4599 1 0.2715 1.9005 1.629 0.132
4600 1 0.2715 2.4435000000000002 1.629 0.132
4601 1 0.2715 2.7150000000000003 1.629 0.132
4602 1 0.2715 2.9865000000000004 1.629 0.132
4603 1 0.40725 0.13575 1.629 0.132
4604 1 0.40725 1.2217500000000001 1.629 0.132
4605 1 0.40725 1.4932500000000002 1.629 0.132
4606 1 0.40725 1.76475 1.629 0.132
4607 1 0.40725 2.0362500000000003 1.629 0.132
4608 1 0.40725 2.57925 1.629 0.132
4609 1 0.40725 2.85075 1.629 0.132
4610 1 0.40725 3.3937500000000003 1.629 0.132
4611 1 0.40725 3.6652500000000003 1.629 0.132
4612 1 0.40725 3.9367500000000004 1.629 0.132
4613 1 0.543 0.0 1.629 0.132
4614 1 0.543 1.086 1.629 0.132
4615 1 0.543 1.3575000000000002 1.629 0.132
4616 1 0.543 1.629 1.629 0.132
4617 1 0.543 1.9005 1.629 0.132
4618 1 0.543 2.172 1.629 0.132
4619 1 0.543 2.4435000000000002 1.629 0.132
4620 1 0.543 2.7150000000000003 1.629 0.132
4621 1 0.543 2.9865000000000004 1.629 0.132
4622 1 0.543 3.258 1.629 0.132
4623 1 0.543 3.5295 1.629 0.132
4624 1 0.543 3.801 1.629 0.132
4625 1 0.6787500000000001 0.13575 1.629 0.132
4626 1 0.6787500000000001 0.40725 1.629 0.132
4627 1 0.6787500000000001 1.4932500000000002 1.629 0.132
4628 1 0.6787500000000001 1.76475 1.629 0.132
4629 1 0.6787500000000001 2.0362500000000003 1.629 0.132
4630 1 0.6787500000000001 2.30775 1.629 0.132
4631 1 0.6787500000000001 2.57925 1.629 0.132
4632 1 0.6787500000000001 2.85075 1.629 0.132
4633 1 0.6787500000000001 3.12225 1.629 0.132
4634 1 0.6787500000000001 3.3937500000000003 1.629 0.132
4635 1 0.6787500000000001 3.6652500000000003 1.629 0.132
4636 1 0.6787500000000001 3.9367500000000004 1.629 0.132
4637 1 0.8145 0.0 1.629 0.132
4638 1 0.8145 0.2715 1.629 0.132
4639 1 0.8145 0.543 1.629 0.132
4640 1 0.8145 1.086 1.629 0.132
4641 1 0.8145 1.3575000000000002 1.629 0.132
4642 1 0.8145 1.629 1.629 0.132
4643 1 0.8145 1.9005 1.629 0.132
4644 1 0.8145 2.172 1.629 0.132
4645 1 0.8145 2.4435000000000002 1.629 0.132
4646 1 0.8145 2.7150000000000003 1.629 0.132
4647 1 0.8145 2.9865000000000004 1.629 0.132
4648 1 0.8145 3.258 1.629 0.132
4649 1 0.8145 3.5295 1.629 0.132
4650 1 0.8145 3.801 1.629 0.132
4651 1 0.95025 0.13575 1.629 0.132
4652 1 0.95025 0.40725 1.629 0.132
4653 1 0.95025 1.2217500000000001 1.629 0.132
4654 1 0.95025 1.4932500000000002 1.629 0.132
4655 1 0.95025 1.76475 1.629 0.132
4656 1 0.95025 2.0362500000000003 1.629 0.132
4657 1 0.95025 2.30775 1.629 0.132
4658 1 0.95025 2.57925 1.629 0.132
4659 1 0.95025 2.85075 1.629 0.132
4660 1 0.95025 3.12225 1.629 0.132
4661 1 0.95025 3.3937500000000003 1.629 0.132
4662 1 0.95025 3.6652500000000003 1.629 0.132
4663 1 0.95025 3.9367500000000004 1.629 0.132
4664 1 1.086 0.2715 1.629 0.132
4665 1 1.086 0.543 1.629 0.132
4666 1 1.086 0.8145 1.629 0.132
4667 1 1.086 1.086 1.629 0.132
4668 1 1.086 1.3575000000000002 1.629 0.132
4669 1 1.086 1.629 1.629 0.132
4670 1 1.086 1.9005 1.629 0.132
4671 1 1.086 2.172 1.629 0.132
4672 1 1.086 2.4435000000000002 1.629 0.132
4673 1 1.086 2.7150000000000003 1.629 0.132
4674 1 1.086 2.9865000000000004 1.629 0.132
4675 1 1.086 3.258 1.629 0.132
4676 1 1.086 3.5295 1.629 0.132
4677 1 1.086 3.801 1.629 0.132
4678 1 1.2217500000000001 0.13575 1.629 0.132
4679 1 1.2217500000000001 0.40725 1.629 0.132
4680 1 1.2217500000000001 0.6787500000000001 1.629 0.132
4681 1 1.2217500000000001 0.95025 1.629 0.132
4682 1 1.2217500000000001 1.2217500000000001 1.629 0.132
4683 1 1.2217500000000001 1.4932500000000002 1.629 0.132
4684 1 1.2217500000000001 1.76475 1.629 0.132
4685 1 1.2217500000000001 2.0362500000000003 1.629 0.132
4686 1 1.2217500000000001 2.30775 1.629 0.132
4687 1 1.2217500000000001 2.57925 1.629 0.132
4688 1 1.2217500000000001 2.85075 1.629 0.132
4689 1 1.2217500000000001 3.12225 1.629 0.132
4690 1 1.2217500000000001 3.3937500000000003 1.629 0.132
4691 1 1.2217500000000001 3.6652500000000003 1.629 0.132
4692 1 1.2217500000000001 3.9367500000000004 1.629 0.132
4693 1 1.3575000000000002 0.0 1.629 0.132
4694 1 1.3575000000000002 0.2715 1.629 0.132
4695 1 1.3575000000000002 0.543 1.629 0.132
4696 1 1.3575000000000002 0.8145 1.629 0.132
4697 1 1.3575000000000002 1.086 1.629 0.132
4698 1 1.3575000000000002 1.3575000000000002 1.629 0.132
4699 1 1.3575000000000002 1.629 1.629 0.132
4700 1 1.3575000000000002 1.9005 1.629 0.132
4701 1 1.3575000000000002 2.172 1.629 0.132
4702 1 1.3575000000000002 2.4435000000000002 1.629 0.132
4703 1 1.3575000000000002 2.7150000000000003 1.629 0.132
4704 1 1.3575000000000002 2.9865000000000004 1.629 0.132
4705 1 1.3575000000000002 3.258 1.629 0.132
4706 1 1.3575000000000002 3.801 1.629 0.132
4707 1 1.4932500000000002 0.13575 1.629 0.132
4708 1 1.4932500000000002 0.40725 1.629 0.132
4709 1 1.4932500000000002 0.6787500000000001 1.629 0.132
4710 1 1.4932500000000002 0.95025 1.629 0.132
4711 1 1.4932500000000002 1.2217500000000001 1.629 0.132
4712 1 1.4932500000000002 1.4932500000000002 1.629 0.132
4713 1 1.4932500000000002 1.76475 1.629 0.132
4714 1 1.4932500000000002 2.0362500000000003 1.629 0.132
4715 1 1.4932500000000002 2.30775 1.629 0.132
4716 1 1.4932500000000002 2.57925 1.629 0.132
4717 1 1.4932500000000002 2.85075 1.629 0.132
4718 1 1.4932500000000002 3.12225 1.629 0.132
4719 1 1.4932500000000002 3.3937500000000003 1.629 0.132
4720 1 1.4932500000000002 3.6652500000000003 1.629 0.132
4721 1 1.4932500000000002 3.9367500000000004 1.629 0.132
4722 1 1.629 0.0 1.629 0.132
4723 1 1.629 0.2715 1.629 0.132
4724 1 1.629 0.543 1.629 0.132
4725 1 1.629 0.8145 1.629 0.132
4726 1 1.629 1.086 1.629 0.132
4727 1 1.629 1.3575000000000002 1.629 0.132
4728 1 1.629 1.629 1.629 0.132
4729 1 1.629 1.9005 1.629 0.132
4730 1 1.629 2.172 1.629 0.132
4731 1 1.629 2.4435000000000002 1.629 0.132
4732 1 1.629 2.7150000000000003 1.629 0.132
4733 1 1.629 2.9865000000000004 1.629 0.132
4734 1 1.629 3.258 1.629 0.132
4735 1 1.629 3.5295 1.629 0.132
4736 1 1.629 3.801 1.629 0.132
4737 1 1.76475 0.13575 1.629 0.132
4738 1 1.76475 0.40725 1.629 0.132
4739 1 1.76475 0.6787500000000001 1.629 0.132
4740 1 1.76475 0.95025 1.629 0.132
4741 1 1.76475 1.2217500000000001 1.629 0.132
4742 1 1.76475 1.4932500000000002 1.629 0.132
4743 1 1.76475 2.0362500000000003 1.629 0.132
4744 1 1.76475 2.30775 1.629 0.132
4745 1 1.76475 2.57925 1.629 0.132
4746 1 1.76475 2.85075 1.629 0.132
4747 1 1.76475 3.12225 1.629 0.132
4748 1 1.76475 3.3937500000000003 1.629 0.132
4749 1 1.76475 3.6652500000000003 1.629 0.132
4750 1 1.76475 3.9367500000000004 1.629 0.132
4751 1 1.9005 0.0 1.629 0.132
4752 1 1.9005 0.2715 1.629 0.132
4753 1 1.9005 0.543 1.629 0.132
4754 1 1.9005 0.8145 1.629 0.132
4755 1 1.9005 1.086 1.629 0.132
4756 1 1.9005 1.9005 1.629 0.132
4757 1 1.9005 2.172 1.629 0.132
4758 1 1.9005 2.4435000000000002 1.629 0.132
4759 1 1.9005 2.7150000000000003 1.629 0.132
4760 1 1.9005 2.9865000000000004 1.629 0.132
4761 1 1.9005 3.258 1.629 0.132
4762 1 1.9005 3.5295 1.629 0.132
4763 1 1.9005 3.801 1.629 0.132
4764 1 2.0362500000000003 0.13575 1.629 0.132
4765 1 2.0362500000000003 0.40725 1.629 0.132
4766 1 2.0362500000000003 0.6787500000000001 1.629 0.132
4767 1 2.0362500000000003 0.95025 1.629 0.132
4768 1 2.0362500000000003 1.2217500000000001 1.629 0.132
4769 1 2.0362500000000003 1.76475 1.629 0.132
4770 1 2.0362500000000003 2.0362500000000003 1.629 0.132
4771 1 2.0362500000000003 2.30775 1.629 0.132
4772 1 2.0362500000000003 2.57925 1.629 0.132
4773 1 2.0362500000000003 2.85075 1.629 0.132
4774 1 2.0362500000000003 3.12225 1.629 0.132
4775 1 2.0362500000000003 3.3937500000000003 1.629 0.132
4776 1 2.0362500000000003 3.6652500000000003 1.629 0.132
4777 1 2.0362500000000003 3.9367500000000004 1.629 0.132
4778 1 2.172 0.0 1.629 0.132
4779 1 2.172 0.2715 1.629 0.132
4780 1 2.172 0.543 1.629 0.132
4781 1 2.172 0.8145 1.629 0.132
4782 1 2.172 1.9005 1.629 0.132
4783 1 2.172 2.172 1.629 0.132
4784 1 2.172 2.4435000000000002 1.629 0.132
4785 1 2.172 2.7150000000000003 1.629 0.132
4786 1 2.172 2.9865000000000004 1.629 0.132
4787 1 2.172 3.258 1.629 0.132
4788 1 2.172 3.5295 1.629 0.132
4789 1 2.172 3.801 1.629 0.132
4790 1 2.30775 0.13575 1.629 0.132
4791 1 2.30775 0.40725 1.629 0.132
4792 1 2.30775 0.6787500000000001 1.629 0.132
4793 1 2.30775 0.95025 1.629 0.132
4794 1 2.30775 1.4932500000000002 1.629 0.132
4795 1 2.30775 1.76475 1.629 0.132
4796 1 2.30775 2.0362500000000003 1.629 0.132
4797 1 2.30775 2.30775 1.629 0.132
4798 1 2.30775 2.57925 1.629 0.132
4799 1 2.30775 2.85075 1.629 0.132
4800 1 2.30775 3.12225 1.629 0.132
4801 1 2.30775 3.3937500000000003 1.629 0.132
4802 1 2.30775 3.6652500000000003 1.629 0.132
4803 1 2.30775 3.9367500000000004 1.629 0.132
4804 1 2.4435000000000002 0.0 1.629 0.132
4805 1 2.4435000000000002 0.2715 1.629 0.132
4806 1 2.4435000000000002 0.543 1.629 0.132
4807 1 2.4435000000000002 0.8145 1.629 0.132
4808 1 2.4435000000000002 1.086 1.629 0.132
4809 1 2.4435000000000002 1.3575000000000002 1.629 0.132
4810 1 2.4435000000000002 1.629 1.629 0.132
4811 1 2.4435000000000002 1.9005 1.629 0.132
4812 1 2.4435000000000002 2.172 1.629 0.132
4813 1 2.4435000000000002 2.4435000000000002 1.629 0.132
4814 1 2.4435000000000002 2.7150000000000003 1.629 0.132
4815 1 2.4435000000000002 2.9865000000000004 1.629 0.132
4816 1 2.4435000000000002 3.258 1.629 0.132
4817 1 2.4435000000000002 3.5295 1.629 0.132
4818 1 2.4435000000000002 3.801 1.629 0.132
4819 1 2.57925 0.13575 1.629 0.132
4820 1 2.57925 0.40725 1.629 0.132
4821 1 2.57925 0.6787500000000001 1.629 0.132
4822 1 2.57925 0.95025 1.629 0.132
4823 1 2.57925 1.2217500000000001 1.629 0.132
4824 1 2.57925 1.4932500000000002 1.629 0.132
4825 1 2.57925 1.76475 1.629 0.132
4826 1 2.57925 2.0362500000000003 1.629 0.132
4827 1 2.57925 2.30775 1.629 0.132
4828 1 2.57925 2.57925 1.629 0.132
4829 1 2.57925 2.85075 1.629 0.132
4830 1 2.57925 3.12225 1.629 0.132
4831 1 2.57925 3.3937500000000003 1.629 0.132
4832 1 2.57925 3.6652500000000003 1.629 0.132
4833 1 2.57925 3.9367500000000004 1.629 0.132
4834 1 2.7150000000000003 0.0 1.629 0.132
4835 1 2.7150000000000003 0.2715 1.629 0.132
4836 1 2.7150000000000003 0.543 1.629 0.132
4837 1 2.7150000000000003 0.8145 1.629 0.132
4838 1 2.7150000000000003 1.086 1.629 0.132
4839 1 2.7150000000000003 1.3575000000000002 1.629 0.132
4840 1 2.7150000000000003 1.629 1.629 0.132
4841 1 2.7150000000000003 1.9005 1.629 0.132
4842 1 2.7150000000000003 2.172 1.629 0.132
4843 1 2.7150000000000003 2.4435000000000002 1.629 0.132
4844 1 2.7150000000000003 2.7150000000000003 1.629 0.132
4845 1 2.7150000000000003 2.9865000000000004 1.629 0.132
4846 1 2.7150000000000003 3.258 1.629 0.132
4847 1 2.7150000000000003 3.5295 1.629 0.132
4848 1 2.7150000000000003 3.801 1.629 0.132
4849 1 2.85075 0.13575 1.629 0.132
4850 1 2.85075 0.6787500000000001 1.629 0.132
4851 1 2.85075 0.95025 1.629 0.132
4852 1 2.85075 1.2217500000000001 1.629 0.132
4853 1 2.85075 1.4932500000000002 1.629 0.132
4854 1 2.85075 1.76475 1.629 0.132
4855 1 2.85075 2.0362500000000003 1.629 0.132
4856 1 2.85075 2.30775 1.629 0.132
4857 1 2.85075 2.57925 1.629 0.132
4858 1 2.85075 2.85075 1.629 0.132
4859 1 2.85075 3.12225 1.629 0.132
4860 1 2.85075 3.3937500000000003 1.629 0.132
4861 1 2.85075 3.6652500000000003 1.629 0.132
4862 1 2.85075 3.9367500000000004 1.629 0.132
4863 1 2.9865000000000004 0.0 1.629 0.132
4864 1 2.9865000000000004 0.2715 1.629 0.132
4865 1 2.9865000000000004 0.543 1.629 0.132
4866 1 2.9865000000000004 0.8145 1.629 0.132
4867 1 2.9865000000000004 1.086 1.629 0.132
4868 1 2.9865000000000004 1.3575000000000002 1.629 0.132
4869 1 2.9865000000000004 1.629 1.629 0.132
4870 1 2.9865000000000004 2.172 1.629 0.132
4871 1 2.9865000000000004 2.4435000000000002 1.629 0.132
4872 1 2.9865000000000004 2.7150000000000003 1.629 0.132
4873 1 2.9865000000000004 2.9865000000000004 1.629 0.132
4874 1 2.9865000000000004 3.258 1.629 0.132
4875 1 2.9865000000000004 3.5295 1.629 0.132
4876 1 2.9865000000000004 3.801 1.629 0.132
4877 1 3.12225 0.13575 1.629 0.132
4878 1 3.12225 0.40725 1.629 0.132
4879 1 3.12225 0.6787500000000001 1.629 0.132
4880 1 3.12225 0.95025 1.629 0.132
4881 1 3.12225 1.2217500000000001 1.629 0.132
4882 1 3.12225 1.4932500000000002 1.629 0.132
4883 1 3.12225 1.76475 1.629 0.132
4884 1 3.12225 2.0362500000000003 1.629 0.132
4885 1 3.12225 2.30775 1.629 0.132
4886 1 3.12225 2.57925 1.629 0.132
4887 1 3.12225 2.85075 1.629 0.132
4888 1 3.12225 3.12225 1.629 0.132
4889 1 3.12225 3.3937500000000003 1.629 0.132
4890 1 3.12225 3.6652500000000003 1.629 0.132
4891 1 3.12225 3.9367500000000004 1.629 0.132
4892 1 3.258 0.0 1.629 0.132
4893 1 3.258 0.2715 1.629 0.132
4894 1 3.258 0.543 1.629 0.132
4895 1 3.258 0.8145 1.629 0.132
4896 1 3.258 1.086 1.629 0.132
4897 1 3.258 1.3575000000000002 1.629 0.132
4898 1 3.258 1.629 1.629 0.132
4899 1 3.258 1.9005 1.629 0.132
4900 1 3.258 2.172 1.629 0.132
4901 1 3.258 2.4435000000000002 1.629 0.132
4902 1 3.258 2.7150000000000003 1.629 0.132
4903 1 3.258 2.9865000000000004 1.629 0.132
4904 1 3.258 3.258 1.629 0.132
4905 1 3.258 3.5295 1.629 0.132
4906 1 3.258 3.801 1.629 0.132
4907 1 3.3937500000000003 0.13575 1.629 0.132
4908 1 3.3937500000000003 0.40725 1.629 0.132
4909 1 3.3937500000000003 0.6787500000000001 1.629 0.132
4910 1 3.3937500000000003 1.76475 1.629 0.132
4911 1 3.3937500000000003 2.57925 1.629 0.132
4912 1 3.3937500000000003 2.85075 1.629 0.132
4913 1 3.3937500000000003 3.12225 1.629 0.132
4914 1 3.3937500000000003 3.3937500000000003 1.629 0.132
4915 1 3.3937500000000003 3.9367500000000004 1.629 0.132
4916 1 3.5295 0.2715 1.629 0.132
4917 1 3.5295 0.543 1.629 0.132
4918 1 3.5295 1.629 1.629 0.132
4919 1 3.5295 1.9005 1.629 0.132
4920 1 3.5295 2.172 1.629 0.132
4921 1 3.5295 2.4435000000000002 1.629 0.132
4922 1 3.5295 2.7150000000000003 1.629 0.132
4923 1 3.5295 2.9865000000000004 1.629 0.132
4924 1 3.5295 3.801 1.629 0.132
4925 1 3.6652500000000003 0.13575 1.629 0.132
4926 1 3.6652500000000003 0.40725 1.629 0.132
4927 1 3.6652500000000003 0.6787500000000001 1.629 0.132
4928 1 3.6652500000000003 0.95025 1.629 0.132
4929 1 3.6652500000000003 1.76475 1.629 0.132
4930 1 3.6652500000000003 2.0362500000000003 1.629 0.132
4931 1 3.6652500000000003 2.30775 1.629 0.132
4932 1 3.6652500000000003 2.57925 1.629 0.132
4933 1 3.6652500000000003 2.85075 1.629 0.132
4934 1 3.6652500000000003 3.12225 1.629 0.132
4935 1 3.801 0.2715 1.629 0.132
4936 1 3.801 0.543 1.629 0.132
4937 1 3.801 0.8145 1.629 0.132
4938 1 3.801 1.086 1.629 0.132
4939 1 3.801 2.172 1.629 0.132
4940 1 3.801 2.4435000000000002 1.629 0.132
4941 1 3.801 2.9865000000000004 1.629 0.132
4942 1 3.9367500000000004 0.40725 1.629 0.132
4943 1 3.9367500000000004 0.6787500000000001 1.629 0.132
4944 1 3.9367500000000004 0.95025 1.629 0.132
4945 1 3.9367500000000004 1.2217500000000001 1.629 0.132
4946 1 3.9367500000000004 2.0362500000000003 1.629 0.132
4947 1 3.9367500000000004 2.30775 1.629 0.132
4948 1 3.9367500000000004 2.57925 1.629 0.132
4949 1 3.9367500000000004 2.85075 1.629 0.132
4950 1 3.9367500000000004 3.12225 1.629 0.132
4951 1 0.0 0.13575 1.76475 0.132
4952 1 0.0 0.40725 1.76475 0.132
4953 1 0.0 0.95025 1.76475 0.132
4954 1 0.0 1.2217500000000001 1.76475 0.132
4955 1 0.0 1.4932500000000002 1.76475 0.132
4956 1 0.0 2.0362500000000003 1.76475 0.132
4957 1 0.0 2.57925 1.76475 0.132
4958 1 0.0 3.9367500000000004 1.76475 0.132
4959 1 0.13575 0.0 1.76475 0.132
4960 1 0.13575 1.086 1.76475 0.132
4961 1 0.13575 1.3575000000000002 1.76475 0.132
4962 1 0.13575 1.629 1.76475 0.132
4963 1 0.13575 1.9005 1.76475 0.132
4964 1 0.13575 2.4435000000000002 1.76475 0.132
4965 1 0.2715 0.13575 1.76475 0.132
4966 1 0.2715 0.95025 1.76475 0.132
4967 1 0.2715 1.2217500000000001 1.76475 0.132
4968 1 0.2715 1.4932500000000002 1.76475 0.132
4969 1 0.2715 1.76475 1.76475 0.132
4970 1 0.2715 2.0362500000000003 1.76475 0.132
4971 1 0.2715 2.57925 1.76475 0.132
4972 1 0.2715 2.85075 1.76475 0.132
4973 1 0.2715 3.9367500000000004 1.76475 0.132
4974 1 0.40725 0.0 1.76475 0.132
4975 1 0.40725 1.086 1.76475 0.132
4976 1 0.40725 1.3575000000000002 1.76475 0.132
4977 1 0.40725 1.629 1.76475 0.132
4978 1 0.40725 1.9005 1.76475 0.132
4979 1 0.40725 2.172 1.76475 0.132
4980 1 0.40725 2.4435000000000002 1.76475 0.132
4981 1 0.40725 2.7150000000000003 1.76475 0.132
4982 1 0.40725 3.258 1.76475 0.132
4983 1 0.543 0.13575 1.76475 0.132
4984 1 0.543 1.2217500000000001 1.76475 0.132
4985 1 0.543 1.4932500000000002 1.76475 0.132
4986 1 0.543 1.76475 1.76475 0.132
4987 1 0.543 2.0362500000000003 1.76475 0.132
4988 1 0.543 2.57925 1.76475 0.132
4989 1 0.543 2.85075 1.76475 0.132
4990 1 0.543 3.3937500000000003 1.76475 0.132
4991 1 0.543 3.6652500000000003 1.76475 0.132
4992 1 0.543 3.9367500000000004 1.76475 0.132
4993 1 0.6787500000000001 0.0 1.76475 0.132
4994 1 0.6787500000000001 0.2715 1.76475 0.132
4995 1 0.6787500000000001 1.086 1.76475 0.132
4996 1 0.6787500000000001 1.3575000000000002 1.76475 0.132
4997 1 0.6787500000000001 1.629 1.76475 0.132
4998 1 0.6787500000000001 1.9005 1.76475 0.132
4999 1 0.6787500000000001 2.172 1.76475 0.132
5000 1 0.6787500000000001 2.4435000000000002 1.76475 0.132
5001 1 0.6787500000000001 2.7150000000000003 1.76475 0.132
5002 1 0.6787500000000001 2.9865000000000004 1.76475 0.132
5003 1 0.6787500000000001 3.258 1.76475 0.132
5004 1 0.6787500000000001 3.5295 1.76475 0.132
5005 1 0.6787500000000001 3.801 1.76475 0.132
5006 1 0.8145 0.13575 1.76475 0.132
5007 1 0.8145 0.40725 1.76475 0.132
5008 1 0.8145 1.2217500000000001 1.76475 0.132
5009 1 0.8145 1.4932500000000002 1.76475 0.132
5010 1 0.8145 1.76475 1.76475 0.132
5011 1 0.8145 2.0362500000000003 1.76475 0.132
5012 1 0.8145 2.30775 1.76475 0.132
5013 1 0.8145 2.57925 1.76475 0.132
5014 1 0.8145 2.85075 1.76475 0.132
5015 1 0.8145 3.12225 1.76475 0.132
5016 1 0.8145 3.3937500000000003 1.76475 0.132
5017 1 0.8145 3.6652500000000003 1.76475 0.132
5018 1 0.8145 3.9367500000000004 1.76475 0.132
5019 1 0.95025 0.2715 1.76475 0.132
5020 1 0.95025 0.543 1.76475 0.132
5021 1 0.95025 0.8145 1.76475 0.132
5022 1 0.95025 1.086 1.76475 0.132
5023 1 0.95025 1.3575000000000002 1.76475 0.132
5024 1 0.95025 1.629 1.76475 0.132
5025 1 0.95025 1.9005 1.76475 0.132
5026 1 0.95025 2.172 1.76475 0.132
5027 1 0.95025 2.4435000000000002 1.76475 0.132
5028 1 0.95025 2.7150000000000003 1.76475 0.132
5029 1 0.95025 2.9865000000000004 1.76475 0.132
5030 1 0.95025 3.258 1.76475 0.132
5031 1 0.95025 3.5295 1.76475 0.132
5032 1 0.95025 3.801 1.76475 0.132
5033 1 1.086 0.13575 1.76475 0.132
5034 1 1.086 0.40725 1.76475 0.132
5035 1 1.086 0.6787500000000001 1.76475 0.132
5036 1 1.086 1.2217500000000001 1.76475 0.132
5037 1 1.086 1.4932500000000002 1.76475 0.132
5038 1 1.086 1.76475 1.76475 0.132
5039 1 1.086 2.0362500000000003 1.76475 0.132
5040 1 1.086 2.30775 1.76475 0.132
5041 1 1.086 2.57925 1.76475 0.132
5042 1 1.086 2.85075 1.76475 0.132
5043 1 1.086 3.12225 1.76475 0.132
5044 1 1.086 3.3937500000000003 1.76475 0.132
5045 1 1.086 3.6652500000000003 1.76475 0.132
5046 1 1.086 3.9367500000000004 1.76475 0.132
5047 1 1.2217500000000001 0.0 1.76475 0.132
5048 1 1.2217500000000001 0.2715 1.76475 0.132
5049 1 1.2217500000000001 0.543 1.76475 0.132
5050 1 1.2217500000000001 0.8145 1.76475 0.132
5051 1 1.2217500000000001 1.086 1.76475 0.132
5052 1 1.2217500000000001 1.3575000000000002 1.76475 0.132
5053 1 1.2217500000000001 1.629 1.76475 0.132
5054 1 1.2217500000000001 1.9005 1.76475 0.132
5055 1 1.2217500000000001 2.172 1.76475 0.132
5056 1 1.2217500000000001 2.4435000000000002 1.76475 0.132
5057 1 1.2217500000000001 2.7150000000000003 1.76475 0.132
5058 1 1.2217500000000001 2.9865000000000004 1.76475 0.132
5059 1 1.2217500000000001 3.258 1.76475 0.132
5060 1 1.2217500000000001 3.5295 1.76475 0.132
5061 1 1.2217500000000001 3.801 1.76475 0.132
5062 1 1.3575000000000002 0.13575 1.76475 0.132
5063 1 1.3575000000000002 0.40725 1.76475 0.132
5064 1 1.3575000000000002 0.6787500000000001 1.76475 0.132
5065 1 1.3575000000000002 0.95025 1.76475 0.132
5066 1 1.3575000000000002 1.2217500000000001 1.76475 0.132
