# Fix print output for fix data_equilibration2
1700 214.841767043237 149.571697249078 62.5116338284949 86.8281706941032 86.8281706941032 86.8281706941032 654608.972983693 291.662371268989 -149157.360958505
1800 -210.020470370745 -91.54767843788 -199.08403477365 86.8407443870765 86.8407443870765 86.8407443870765 654893.398331664 292.076813836598 -149172.667016711
1900 -41.9849538185729 69.2058760001207 102.773684277692 86.834267250289 86.834267250289 86.834267250289 654746.870876944 291.883192990432 -149174.878857809
2000 -30.8775819244445 24.7414322642575 77.3749045839337 86.8328562090601 86.8328562090601 86.8328562090601 654714.952838852 292.252410407929 -149170.304183383
2100 -279.261229906038 -482.776024247016 -371.32577472142 86.845283546207 86.845283546207 86.845283546207 654996.097384507 294.260663957212 -149162.27553638
2200 234.582303199499 213.225322647523 326.041100275203 86.8226119413814 86.8226119413814 86.8226119413814 654483.256533754 294.503939277178 -149154.15413528
2300 -467.548748855748 -527.978827311965 -403.05581638408 86.8462886950529 86.8462886950529 86.8462886950529 655018.840456939 293.450310562763 -149153.628665629
2400 174.662355436791 195.292699216769 174.750819404271 86.8269315981819 86.8269315981819 86.8269315981819 654580.94826337 292.367043661966 -149166.696594875
2500 -49.6663397678902 -7.72433344067105 118.492203968653 86.8355138410899 86.8355138410899 86.8355138410899 654775.069876119 291.043656126504 -149172.362010575
2600 -234.432398114714 -228.918315519456 -307.271936019107 86.8431527886546 86.8431527886546 86.8431527886546 654947.887386827 293.345576474015 -149171.32375564
2700 454.98741180701 480.037845926473 391.855672783319 86.8220395662494 86.8220395662494 86.8220395662494 654470.312642903 292.343448589427 -149163.818374247
2800 -495.405517493077 -453.328133294487 -482.566166813422 86.8522236111581 86.8522236111581 86.8522236111581 655153.137993193 295.637655754771 -149153.610720425
2900 558.401015248412 656.716139517684 565.39652654751 86.8176268558912 86.8176268558912 86.8176268558912 654370.527801522 293.288418458452 -149154.899445084
3000 -439.55578490633 -430.371663126617 -375.385748708401 86.8448539257037 86.8448539257037 86.8448539257037 654986.37670598 293.42078197145 -149169.973471738
3100 110.248831496023 70.858549320455 2.92172270121011 86.8343576138802 86.8343576138802 86.8343576138802 654748.914955003 293.190379635691 -149173.752630396
3200 336.930706485734 350.808165046778 239.514845974321 86.826116924112 86.826116924112 86.826116924112 654562.523157986 291.439897243164 -149170.619808537
3300 -468.232624071231 -534.166269635932 -410.437761301153 86.8521726249184 86.8521726249184 86.8521726249184 655151.984179026 292.942676956793 -149163.609661119
3400 589.919376973596 598.054447849112 588.793046549843 86.8177016871597 86.8177016871597 86.8177016871597 654372.219880214 293.255626456161 -149154.571923255
3500 -455.805613905883 -490.54711314373 -411.034898004863 86.8473957465195 86.8473957465195 86.8473957465195 655043.889845546 295.5325699772 -149151.791497516
3600 96.7927196940862 314.221091624774 239.888593729503 86.8275048996254 86.8275048996254 86.8275048996254 654593.914563347 292.685570178017 -149163.856032008
3700 60.5692136416788 -66.9570320603728 -8.50179327366441 86.8340881974705 86.8340881974705 86.8340881974705 654742.820608497 293.34921138937 -149172.081606447
3800 -291.881815091135 -338.500050554443 -199.887125185745 86.8431388174851 86.8431388174851 86.8431388174851 654947.571286379 292.597514440358 -149171.937629436
3900 257.982266205775 278.936299940945 247.374094665859 86.8257197511352 86.8257197511352 86.8257197511352 654553.540606449 292.642849197883 -149166.632792262
4000 -300.56225037314 -334.012332321222 -311.787055281058 86.8463442676877 86.8463442676877 86.8463442676877 655020.097890503 293.930087283365 -149155.45550196
4100 182.154125921546 227.294611073828 248.975710429689 86.8297273298641 86.8297273298641 86.8297273298641 654644.180658699 295.180143032721 -149152.729108131
4200 -116.818540121595 -79.94581542327 58.3509773913338 86.8389911686234 86.8389911686234 86.8389911686234 654853.73441519 294.070907872023 -149165.329171302
4300 30.2577959029482 79.2681506779437 95.5578055104022 86.8374209259005 86.8374209259005 86.8374209259005 654818.211407483 291.74227958221 -149172.748070627
4400 26.1593644176689 -29.5592643962181 48.296531936418 86.8326706929081 86.8326706929081 86.8326706929081 654710.756503115 292.318380128067 -149171.974661203
4500 -213.870088889972 -150.054980908988 -122.176306489515 86.843997966064 86.843997966064 86.843997966064 654967.009880478 292.923826455115 -149165.932012085
4600 92.259681282383 78.7985927114106 88.3762801059466 86.8311564376703 86.8311564376703 86.8311564376703 654676.505043532 294.233057670985 -149157.351749872
4700 -204.366722921577 -167.273753667848 -215.832886741694 86.8414974116378 86.8414974116378 86.8414974116378 654910.434865392 293.965532580847 -149151.101787305
4800 80.1241692913831 -69.3046447755318 -99.6337139499852 86.8357338908583 86.8357338908583 86.8357338908583 654780.047682823 294.037340857336 -149160.092124769
4900 19.0228415676288 108.891834622431 50.050549973979 86.8364588979654 86.8364588979654 86.8364588979654 654796.448447706 292.755503125286 -149170.976544036
5000 -122.424749265395 -229.436770587625 -307.937347821395 86.8408051971149 86.8408051971149 86.8408051971149 654894.77409557 291.872741558802 -149172.095009948
